timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
76735831,40.15403320463482,116.25936669716184,15.814034,12.573025,-0.0,-0.04528698,0.4714418,-0.19968845,-0.00054928777,0.365276,0.45626083,0.0,2,0,0,0
76950307,40.154034264725006,116.25936812477882,15.773733,12.511344,-0.0,0.023729175,0.42697585,-0.29776242,-0.0017971346,0.36536902,0.4561462,0.0,2,0,0,0
77150301,40.15403543783171,116.25936905259545,15.716689,12.433,-0.0,-0.008859316,0.2867641,-0.22495036,-0.002558197,0.36440662,0.45505685,0.0,2,0,0,0
77348308,40.15403649552846,116.25936969115634,15.664545,12.359376,-0.0,-0.03895533,0.21983409,-0.4632471,-0.001881683,0.36357093,0.45527518,0.0,2,0,0,0
77546427,40.154037410561536,116.25937011072605,15.651965,12.325192,-0.0,-0.02571971,0.19623204,-0.6332552,-0.000761257,0.3627242,0.45547974,0.0,2,0,0,0
77745235,40.15403830400677,116.25937045007863,15.632045,12.283994,-0.0,-0.011636796,0.1742354,-0.36807486,-0.0014078518,0.36212555,0.4551571,0.0,2,0,0,0
77957307,40.15403880955173,116.2593706803941,15.51483,12.14553,-0.0,-0.24336639,0.1468158,-0.3238086,0.0009297941,0.36215293,0.45505947,0.0,2,0,0,0
78156310,40.15403869238091,116.25937053772373,15.436505,12.045971,-0.0,-0.4588637,-0.056835264,-0.5049985,0.0014645674,0.361447,0.45531327,0.0,2,0,0,0
78353619,40.15403816772944,116.25936998572101,15.356692,11.944729,-0.0,-0.511841,-0.13418603,-0.36059952,0.0018059403,0.3604569,0.4542856,0.0,2,0,0,0
78566291,40.15403713761611,116.2593690568621,15.34048,11.907255,-0.0,-0.63626766,-0.13108373,-0.8167961,0.0016982257,0.36051548,0.45484442,0.0,2,0,0,0
78764907,40.1540357779078,116.25936797739868,15.40212,11.958292,-0.0,-0.8787825,-0.2471349,-0.7901774,0.0009106753,0.36582416,0.45521727,0.0,2,0,0,0
78963954,40.15403403675926,116.25936693435804,15.51091,12.045722,-0.0,-0.82966137,-0.12265874,-0.82507545,-0.00077098137,0.36495125,0.454832,0.0,2,0,0,0
79175451,40.15403222724745,116.25936597443595,15.555273,12.068695,-0.0,-0.78855157,-0.13961421,-0.41973123,-0.00022759709,0.36489704,0.45535916,0.0,2,0,0,0
79373307,40.15403083495609,116.25936508272821,15.533292,12.025509,-0.0,-0.6906201,-0.19837722,-0.3672875,0.0007732798,0.3640527,0.4549946,0.0,2,0,0,0
79585411,40.15402968633488,116.25936424892441,15.517558,11.988606,-0.0,-0.41141996,0.0005024236,-0.529074,0.00021993036,0.36402932,0.45555052,0.0,2,0,0,0
79782164,40.1540290186532,116.25936401803936,15.464624,11.914383,-0.0,-0.39627844,0.11028383,-0.4094759,0.0015002672,0.36303535,0.45514745,0.0,2,0,0,0
79979327,40.154028602222716,116.25936410318597,15.452156,11.8807125,-0.0,-0.23192795,0.18499024,-0.71298087,0.0012751642,0.3620554,0.45474017,0.0,2,0,0,0
80178567,40.1540282669029,116.25936436398952,15.480377,11.88745,-0.0,-0.124592535,0.2690038,-0.5377434,0.00027097086,0.36104614,0.4549149,0.0,2,0,0,0
80391815,40.1540281494401,116.25936494181748,15.522796,11.908495,-0.0,-0.0055333497,0.42793182,-0.6680374,0.0006067196,0.36108112,0.4548473,0.0,2,0,0,0
80589524,40.15402824186931,116.25936566267674,15.548585,11.9130335,-0.0,0.20927592,0.36559987,-0.46503672,-2.4180204e-05,0.36006683,0.45498523,0.0,2,0,0,0
80803111,40.15402862995039,116.25936620175328,15.507625,11.850718,-0.0,0.23478617,0.33746913,-0.52784526,-0.00077367004,0.36018744,0.45437098,0.0,2,0,0,0
81000617,40.15402884781129,116.25936641925047,15.489997,11.822568,-0.0,0.147237,0.25485432,-0.64397216,-0.00075926457,0.36523506,0.4552867,0.0,2,0,0,0
81199684,40.154028801343,116.25936655470412,15.455785,11.766978,-0.0,0.0151299955,0.30048722,-0.35812187,-0.0010825535,0.36437812,0.45552257,0.0,2,0,0,0
81397711,40.154028480727625,116.25936656460324,15.39265,11.68244,-0.0,-0.03229516,0.22634193,-0.38502637,-0.00011659017,0.36360213,0.45515108,0.0,2,0,0,0
81610012,40.15402804336314,116.25936635514998,15.357146,11.625482,-0.0,0.023494182,0.09270478,-0.6816836,-0.00019355427,0.36367673,0.45571226,0.0,2,0,0,0
81810300,40.15402790001386,116.25936592187057,15.406481,11.653575,-0.0,0.03938902,0.12739289,-0.74128467,0.00012500785,0.36286807,0.45532355,0.0,2,0,0,0
82019430,40.154027637914055,116.25936582469511,15.529121,11.75504,-0.0,-0.028158667,0.1480826,-0.65514,-0.0004073937,0.363002,0.45588952,0.0,2,0,0,0
82218299,40.154027619034814,116.25936580558522,15.593878,11.798647,-0.0,0.11513933,0.14779483,-0.36004162,-0.00038432862,0.36202687,0.45539773,0.0,2,0,0,0
82416306,40.15402768786952,116.25936601083923,15.640635,11.823904,-0.0,0.09208066,0.30223086,-0.265781,-0.00052943715,0.36123443,0.45558712,0.0,2,0,0,0
82626949,40.154027955161396,116.25936651982671,15.687912,11.8501625,-0.0,0.12604612,0.34357297,-0.20234515,-0.0007580892,0.36113438,0.45545664,0.0,2,0,0,0
82824802,40.154028318328784,116.25936698347186,15.759861,11.900779,-0.0,0.09555124,0.26640758,-0.5193253,-0.00042164506,0.36012417,0.45497656,0.0,2,0,0,0
83022597,40.154028456817144,116.25936722429299,15.831106,11.961323,-0.0,-0.086512744,0.24467622,-0.11429305,-0.00027707207,0.36525276,0.4559178,0.0,2,0,0,0
83234534,40.15402877022269,116.25936716795404,15.899153,12.008285,-0.0,0.093703374,0.14833786,-0.33482745,-0.0008132019,0.3652479,0.45580772,0.0,2,0,0,0
83432987,40.15402954790261,116.25936697220881,15.9369955,12.024677,-0.0,0.2162008,0.13705447,-0.036109284,-0.0006293561,0.3642044,0.4559543,0.0,2,0,0,0
83645557,40.154030679573744,116.25936650446572,15.978321,12.044647,-0.0,0.2534601,-0.047469214,-0.066917285,-0.00026259798,0.3643521,0.4552978,0.0,2,0,0,0
83845528,40.154031839826246,116.25936593622406,16.02887,12.07378,-0.0,0.27583018,0.0057375208,-0.12258311,0.00070931256,0.36344123,0.4555053,0.0,2,0,0,0
84043634,40.15403299083172,116.25936550666742,16.045668,12.069367,-0.0,0.23799194,-0.0029853466,0.2206429,0.0006742911,0.3626181,0.45572722,0.0,2,0,0,0
84240964,40.15403399497913,116.25936518178872,16.09117,12.093507,-0.0,0.18271309,-0.07256221,-0.19541357,0.0006659741,0.36176682,0.45530838,0.0,2,0,0,0
84456049,40.15403483818881,116.25936469564408,16.127892,12.108635,-0.0,0.07284866,-0.16109288,0.10262427,0.00021894362,0.3616272,0.45577767,0.0,2,0,0,0
84655305,40.15403519972971,116.25936472285957,16.158726,12.118168,-0.0,0.04934282,0.07368092,0.06584094,-0.0012751973,0.36103866,0.45542848,0.0,2,0,0,0
84851781,40.15403547592839,116.25936534407704,16.178696,12.116915,-0.0,0.016796643,0.14057823,0.18962334,-0.00063971884,0.3601117,0.4549831,0.0,2,0,0,0
85064825,40.15403550311087,116.25936635093058,16.186064,12.102984,-0.0,-0.1108925,0.13133334,0.18440938,-0.0002621792,0.36012533,0.45492786,0.0,2,0,0,0
85265122,40.154035075498264,116.25936731615703,16.20719,12.113521,-0.0,-0.2634375,0.17258419,-0.093247384,-0.0007406359,0.3649712,0.4557789,0.0,2,0,0,0
85463301,40.15403451171498,116.25936877058412,16.216124,12.101038,-0.0,-0.22576322,0.33179808,0.26748195,-0.00023542596,0.36411405,0.455372,0.0,2,0,0,0
85676306,40.15403357358323,116.2593705434203,16.197544,12.061043,-0.0,-0.28554797,0.30331597,0.11920915,0.0014280422,0.3641981,0.4559091,0.0,2,0,0,0
85871556,40.15403246589664,116.25937188599481,16.16339,12.00573,-0.0,-0.40235224,0.13322528,0.20062868,0.0011872102,0.36305195,0.45536584,0.0,2,0,0,0
86069840,40.15403125452045,116.25937289278352,16.114256,11.935286,-0.0,-0.32651567,0.18538308,0.12295402,0.0013679027,0.36211655,0.45549974,0.0,2,0,0,0
86283172,40.15402984035513,116.2593739038405,16.105911,11.905582,-0.0,-0.40705445,0.10794149,-0.08500883,0.0020566904,0.3622771,0.45482975,0.0,2,0,0,0
86480788,40.15402870298762,116.25937446823326,16.130363,11.908884,-0.0,-0.21828566,0.023603719,-0.050117783,-0.00018091228,0.36150837,0.4550431,0.0,2,0,0,0
86677937,40.15402765941596,116.25937475916241,16.084415,11.841459,-0.0,-0.2223282,-0.10952668,0.06287978,-0.00084299146,0.3606993,0.45522845,0.0,2,0,0,0
86893319,40.15402667988848,116.25937457552912,16.045761,11.781509,-0.0,-0.025987264,-0.22544658,-0.06522044,-0.0007951558,0.3608757,0.4551621,0.0,2,0,0,0
87091520,40.15402595788116,116.2593742171864,15.976811,11.691059,-0.0,0.031254943,-0.23249185,0.13858098,-0.0007171909,0.3600679,0.45476556,0.0,2,0,0,0
87290057,40.154025479818344,116.2593735712451,15.879202,11.58272,-0.0,0.08015218,-0.30631238,-0.17873527,-0.00082631083,0.36532944,0.45572332,0.0,2,0,0,0
87500330,40.15402493873199,116.25937265197804,15.81148,11.493924,-0.0,0.070246264,-0.3036984,-0.26485065,5.7535035e-05,0.36551964,0.45569107,0.0,2,0,0,0
87701385,40.154024315260976,116.2593716973242,15.723627,11.384808,-0.0,0.1752025,-0.4002741,-0.21331619,0.00054250326,0.36453685,0.45584103,0.0,2,0,0,0
87894756,40.15402412399961,116.25937039879486,15.635207,11.275127,-0.0,0.29321235,-0.3879388,-0.3372626,0.00031322573,0.36369392,0.4553984,0.0,2,0,0,0
88109419,40.15402412585326,116.25936912804016,15.5898285,11.208462,-0.0,0.27837026,-0.31157854,-0.39767295,-0.008833677,0.36377224,0.45590675,0.0,2,0,0,0
88306035,40.15402453397609,116.25936827973736,15.558639,11.155633,-0.0,0.73304695,-0.0871907,-0.38456237,-0.052632324,0.36305445,0.45548245,0.0,2,0,0,0
88518299,40.15402656314934,116.25936859868185,15.523355,11.099552,-0.0,1.7976245,0.605614,-0.21612838,-0.20047294,0.36302695,0.45533538,0.0,2,0,0,0
88714326,40.15403075066965,116.25937064088568,15.406138,10.961178,-0.0,2.5587192,1.1244727,0.8801383,-0.5938366,0.3621223,0.4554812,0.0,2,0,0,0
