timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
48958730,40.15403020388008,116.25936784622999,15.960752,14.107147,-0.0,0.033233743,-0.03360901,-0.05439712,-0.00016168479,0.36509505,0.45561963,0.0,2,0,0,0
49157386,40.15403023072686,116.25936773259002,15.985152,14.110228,-0.0,0.028781401,-0.035236888,-0.042244364,0.00059797266,0.36391893,0.45518658,0.0,2,0,0,0
49371171,40.15403028384093,116.25936763029343,16.004202,14.107699,-0.0,0.035035234,-0.028688751,-0.020444695,0.00019349554,0.3639146,0.4546076,0.0,2,0,0,0
49569296,40.15403032044642,116.25936757537647,16.014992,14.09742,-0.0,0.029433578,-0.02942373,-0.0046216324,0.00013777534,0.3629916,0.45488104,0.0,2,0,0,0
49767307,40.15403036982231,116.25936747781495,16.029295,14.090447,-0.0,0.029234402,-0.019790858,-0.017318085,0.00031478947,0.3620733,0.45452818,0.0,2,0,0,0
49979306,40.15403042399907,116.25936741877622,16.048208,14.0881605,-0.0,0.02745848,-0.005440684,0.017782561,2.9571145e-05,0.36205932,0.45510116,0.0,2,0,0,0
50177301,40.15403047008972,116.25936737049932,16.06162,14.080235,-0.0,0.033244826,0.002270212,0.017641436,9.729269e-05,0.3612491,0.4547709,0.0,2,0,0,0
50375720,40.15403051226093,116.25936733595755,16.070883,14.068042,-0.0,0.030587398,0.007193064,0.03461854,-0.0006692652,0.36053225,0.45445922,0.0,2,0,0,0
50588569,40.154030572861885,116.2593673167968,16.077873,14.053623,-0.0,0.020336324,0.0087284725,0.03679239,0.00027381745,0.36062753,0.45504972,0.0,2,0,0,0
50788789,40.15403059230155,116.25936735532652,16.08241,14.036734,-0.0,0.008703771,0.018682102,0.042518042,-1.3478e-06,0.3598918,0.4546991,0.0,2,0,0,0
50988103,40.15403059312989,116.25936739176191,16.086603,14.030354,-0.0,-0.0018422663,0.018869227,0.043232337,1.9757203e-05,0.36499184,0.4556721,0.0,2,0,0,0
51201744,40.15403061147025,116.25936738475542,16.084642,14.006877,-0.0,0.0007720409,0.02002298,0.04921636,-0.00020050668,0.36500174,0.4555888,0.0,2,0,0,0
51398384,40.1540305904986,116.25936733876209,16.07451,13.975242,-0.0,-0.008339239,0.016463822,0.04441252,-0.0004130766,0.364219,0.45582426,0.0,2,0,0,0
51598335,40.15403056521354,116.25936728568364,16.071915,13.951397,-0.0,-0.014194341,0.016055787,0.02337039,0.00015309274,0.36323172,0.4553446,0.0,2,0,0,0
51809260,40.15403052686541,116.25936723397822,16.07192,13.930255,-0.0,-0.011776679,0.020595245,0.016416967,-0.0004003162,0.36320576,0.45582417,0.0,2,0,0,0
52008327,40.15403052405799,116.25936721217158,16.073242,13.910451,-0.0,-0.011013772,0.023434278,0.02707052,-0.00021469643,0.36224964,0.45474488,0.0,2,0,0,0
52204481,40.154030549740554,116.25936719607549,16.070953,13.88677,-0.0,-0.0042903344,0.028748652,0.031331837,-2.4212874e-05,0.36147827,0.45497367,0.0,2,0,0,0
52417622,40.154030580823544,116.25936719359431,16.06787,13.862247,-0.0,0.0017468975,0.019253746,0.02316728,0.0007158366,0.36142588,0.4548611,0.0,2,0,0,0
52616300,40.15403061768563,116.25936720728717,16.070814,13.8439865,-0.0,0.0011435163,0.021266552,0.01920702,0.00079654914,0.3607577,0.454519,0.0,2,0,0,0
52813580,40.15403065730007,116.2593672321277,16.074467,13.82631,-0.0,-0.0067931265,0.026065525,0.014684528,0.00043125334,0.36010766,0.45421457,0.0,2,0,0,0
53014306,40.15403067358581,116.25936729858516,16.074188,13.8154545,-0.0,-0.010597483,0.030900326,0.016206816,3.7780475e-05,0.36537674,0.45519543,0.0,2,0,0,0
53224301,40.154030663038405,116.25936732824577,16.077282,13.797117,-0.0,-0.011896062,0.0308794,0.012483818,-2.6925165e-05,0.3651683,0.45503923,0.0,2,0,0,0
53422597,40.15403066008093,116.25936731964113,16.08337,13.781999,-0.0,-0.011183568,0.036470227,0.030558009,-0.0003827322,0.36447287,0.4553122,0.0,2,0,0,0
53620951,40.154030661339114,116.25936732778577,16.08832,13.765661,-0.0,-0.01212637,0.03352811,0.0053015463,-8.441107e-05,0.36349404,0.4554747,0.0,2,0,0,0
53833896,40.15403069057081,116.25936734074014,16.109505,13.765435,-0.0,-0.0126981875,0.036856607,-0.090125255,0.00011584739,0.3636698,0.45543596,0.0,2,0,0,0
54034310,40.15403069615026,116.25936739238708,16.14559,13.78,-0.0,-0.014390341,0.03597982,-0.13983548,-0.0005359066,0.3629145,0.45567137,0.0,2,0,0,0
54243691,40.15403068171493,116.25936748379064,16.19097,13.80443,-0.0,-0.015679011,0.039298456,-0.1783687,-0.00044622007,0.36272147,0.45548525,0.0,2,0,0,0
54442062,40.15403067482169,116.25936756650583,16.23486,13.826933,-0.0,-0.014448016,0.031769343,-0.21630011,-0.00024535644,0.36178866,0.4550179,0.0,2,0,0,0
54639566,40.154030714064525,116.25936759609796,16.283258,13.854021,-0.0,-0.014940876,0.029284148,-0.2443133,-4.772755e-05,0.36117494,0.45466954,0.0,2,0,0,0
54850015,40.15403074660888,116.2593676040005,16.343626,13.89334,-0.0,-0.014596318,0.023477806,-0.26476535,0.0005144882,0.3611063,0.45515296,0.0,2,0,0,0
55047928,40.15403079069371,116.25936766850512,16.404484,13.932898,-0.0,-0.0075257844,0.022914682,-0.26115316,0.0002565902,0.36026135,0.45473072,0.0,2,0,0,0
55243958,40.154030806209946,116.25936773391051,16.466377,13.984272,-0.0,-0.014892191,0.010942278,-0.27521902,0.00034484593,0.36532772,0.455001,0.0,2,0,0,0
55457310,40.1540307638642,116.25936776635756,16.535423,14.032103,-0.0,-0.024299867,0.0017080798,-0.30460006,-5.036119e-05,0.36537638,0.45495906,0.0,2,0,0,0
55653597,40.154030708471296,116.2593677617132,16.600391,14.075867,-0.0,-0.03214336,0.0068066795,-0.2035087,0.0003729171,0.36454818,0.45462283,0.0,2,0,0,0
55853325,40.15403062098849,116.25936776274605,16.625917,14.079847,-0.0,-0.03215512,0.0012628955,-0.053544767,0.000437581,0.36373222,0.45488423,0.0,2,0,0,0
56063404,40.15403054562667,116.259367743399,16.623875,14.056794,-0.0,-0.029262925,-0.0020372195,0.009578201,0.00038049073,0.36387402,0.45488867,0.0,2,0,0,0
56259400,40.15403047107535,116.25936771011426,16.608765,14.020619,-0.0,-0.022263302,-0.0019690213,0.041291036,-0.00054982764,0.36294368,0.45511642,0.0,2,0,0,0
56472363,40.1540303913459,116.25936766041089,16.58828,13.978666,-0.0,-0.017252555,0.0029722229,0.09031787,-0.00016080835,0.36278325,0.45500425,0.0,2,0,0,0
56669989,40.154030366159695,116.2593676310876,16.56148,13.930714,-0.0,-0.012611159,0.006770991,0.08855399,-0.001149098,0.36192906,0.4546517,0.0,2,0,0,0
56869773,40.15403035808648,116.25936761587343,16.540346,13.88821,-0.0,-0.007283816,0.007765317,0.11196889,-0.0013854204,0.36102176,0.45486584,0.0,2,0,0,0
57068174,40.15403034365682,116.25936761105876,16.515924,13.842308,-0.0,-0.002452557,0.009293875,0.11200541,-0.0005768159,0.36025852,0.45512214,0.0,2,0,0,0
57279121,40.1540303119596,116.25936762112802,16.493101,13.798395,-0.0,0.007487082,0.01148879,0.1394549,0.00042158598,0.36010808,0.45385122,0.0,2,0,0,0
57476862,40.15403028716979,116.25936762976556,16.47126,13.7659,-0.0,0.014513576,0.0047999267,0.13403971,0.0005138254,0.365191,0.454823,0.0,2,0,0,0
57676302,40.15403028899577,116.25936757520076,16.44379,13.717031,-0.0,0.016937822,0.0022251399,0.15578687,0.00082430214,0.36432564,0.45509252,0.0,2,0,0,0
57888882,40.15403031621075,116.25936755806833,16.416334,13.668419,-0.0,0.021437615,0.0073436047,0.132029,0.00057044247,0.36439633,0.45448694,0.0,2,0,0,0
58086692,40.154030319155126,116.25936754819526,16.39644,13.626956,-0.0,0.01796768,0.0099343285,0.1399481,0.0003609104,0.36358616,0.45477661,0.0,2,0,0,0
58299300,40.154030300195664,116.25936749384454,16.38036,13.5898,-0.0,0.011553605,0.011592959,0.12827316,0.0007327535,0.36354026,0.45473984,0.0,2,0,0,0
58496268,40.154030288078026,116.25936748430655,16.368814,13.55708,-0.0,0.018248286,0.011341127,0.16021906,0.0007777276,0.3626561,0.4544023,0.0,2,0,0,0
58693942,40.154030310798895,116.25936746672923,16.358507,13.525309,-0.0,0.021334132,0.014312012,0.1354367,0.00038944444,0.36176002,0.454638,0.0,2,0,0,0
58908058,40.15403034903244,116.25936745186269,16.342442,13.487987,-0.0,0.021772439,0.016053226,0.15675403,-0.00075207825,0.36182958,0.45461383,0.0,2,0,0,0
59105712,40.15403035272415,116.25936746085358,16.32257,13.4468,-0.0,0.01732784,0.021972353,0.13668275,-0.001026197,0.36101967,0.45485336,0.0,2,0,0,0
59303945,40.15403032673919,116.25936751551907,16.30337,13.406176,-0.0,0.012387476,0.02104416,0.13580374,-0.0008403141,0.36017218,0.4550644,0.0,2,0,0,0
59517386,40.15403025091276,116.25936758108936,16.28103,13.362499,-0.0,0.011134082,0.021996312,0.12306183,-0.0007802455,0.36024466,0.4550095,0.0,2,0,0,0
59715192,40.154030189587175,116.25936765781736,16.261425,13.332126,-0.0,0.011981569,0.018241642,0.1171646,-6.2163745e-05,0.3653115,0.45592302,0.0,2,0,0,0
59912239,40.154030159926215,116.25936775076569,16.245274,13.294775,-0.0,0.02130504,0.015749788,0.09359883,-0.00013460565,0.3645258,0.45554116,0.0,2,0,0,0
60127970,40.15403017002412,116.25936784873586,16.229616,13.257815,-0.0,0.031586993,0.014487024,0.10663203,0.00024041483,0.36458883,0.45548508,0.0,2,0,0,0
60326048,40.154030232517975,116.25936793651884,16.21348,13.220312,-0.0,0.03473981,0.003334571,0.093280345,0.00016542974,0.36369723,0.4551018,0.0,2,0,0,0
60523779,40.15403031781875,116.2593679984765,16.193045,13.178492,-0.0,0.042678054,-0.0074963593,0.08534347,-1.2360536e-05,0.36302957,0.45481318,0.0,2,0,0,0
60736659,40.15403038860581,116.25936806828922,16.172497,13.136583,-0.0,0.041617166,-0.012543293,0.04451621,-0.00034367104,0.36311144,0.45540228,0.0,2,0,0,0
60934965,40.15403045107983,116.25936807077845,16.159369,13.102142,-0.0,0.0288439,-0.018943092,0.05378996,-0.0005283589,0.3620588,0.45495492,0.0,2,0,0,0
61131383,40.15403048751406,116.25936805268451,16.149757,13.071264,-0.0,0.021421919,-0.024053143,0.033074223,0.00024244057,0.36126342,0.45519912,0.0,2,0,0,0
61344713,40.15403051367786,116.2593680239073,16.140335,13.04066,-0.0,0.013784443,-0.026507407,0.050522946,0.0001953892,0.36126333,0.4545168,0.0,2,0,0,0
61545514,40.15403056181775,116.25936798335775,16.132622,13.011274,-0.0,0.008221365,-0.025737327,0.018149916,0.00064548117,0.36032832,0.45414075,0.0,2,0,0,0
